,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-09-08,322.4656066894531,6.130256652832031,31.9838809967041,134.90318298339844,90.91120147705078,199.71372985839844,507.0199890136719,30.08522605895996,110.06999969482422,32.06663131713867,132.16561889648438,88.74917602539062,3331.840087890625,338.8599853515625,7.03000020980835,32.380001068115234,147.25999450683594,99.91999816894531,213.5800018310547,507.0199890136719,34.08918380737305,110.06999969482422,36.720001220703125,138.4499969482422,93.68000030517578,3331.840087890625,344.9200134277344,7.170000076293945,33.33000183105469,150.88999938964844,103.56999969482422,216.3000030517578,522.0,34.734344482421875,122.913330078125,37.95000076293945,141.89999389648438,96.12999725341797,3379.969970703125,338.17999267578125,6.809999942779541,31.049999237060547,146.89999389648438,99.4800033569336,211.05999755859375,495.0,33.851993560791016,109.95999908447266,36.43000030517578,138.25999450683594,93.45999908447266,3329.27001953125,343.8399963378906,6.829999923706055,31.719999313354492,150.25,102.9800033569336,211.17999267578125,498.3999938964844,34.658443450927734,118.66666412353516,37.61000061035156,141.41000366210938,95.0,3371.8798828125,2144300,84749300,52000000,8756800,22108600,4107600,5572700,26736818,346397100,9781700,11322300,2305000,4694330000
2020-09-09,329.66937255859375,6.0779337882995605,31.559141159057617,137.13844299316406,91.77554321289062,201.70547485351562,500.19000244140625,30.2945499420166,122.09333038330078,31.900712966918945,133.5402374267578,88.47444152832031,3398.9599609375,346.42999267578125,6.96999979019165,31.950000762939453,149.6999969482422,100.87000274658203,215.7100067138672,500.19000244140625,34.326377868652344,122.09333038330078,36.529998779296875,139.88999938964844,93.38999938964844,3398.9599609375,349.70001220703125,7.099999904632568,32.75,151.10000610351562,101.69000244140625,218.1699981689453,520.0,34.77229690551758,123.0,37.08000183105469,142.61000061035156,94.83999633789062,3424.77001953125,340.3900146484375,6.929999828338623,31.729999542236328,148.1199951171875,99.55999755859375,214.44000244140625,492.57000732421875,34.28842544555664,113.836669921875,36.43000030517578,139.4499969482422,93.30999755859375,3366.840087890625,340.8999938964844,7.070000171661377,32.11000061035156,148.14999389648438,100.80000305175781,215.0,519.2100219726562,34.43074035644531,118.86666870117188,37.0099983215332,140.08999633789062,94.11000061035156,3369.820068359375,2100900,56501400,22375200,6960700,13434000,3213200,6848100,27490533,238397400,5718900,11223000,1193400,3932520000
2020-09-10,323.10321044921875,6.025614261627197,29.80091667175293,134.58258056640625,90.82931518554688,203.13612365722656,480.6700134277344,29.85076904296875,123.77999877929688,31.245759963989258,130.6000518798828,87.48916625976562,3339.18994140625,339.5299987792969,6.909999847412109,30.170000076293945,146.91000366210938,99.83000183105469,217.24000549316406,480.6700134277344,33.82352828979492,123.77999877929688,35.779998779296875,136.80999755859375,92.3499984741211,3339.18994140625,348.0,7.039999961853027,31.8799991607666,149.77999877929688,102.41999816894531,219.47999572753906,506.2900085449219,34.45920181274414,132.99667358398438,37.18000030517578,140.5399932861328,94.55999755859375,3425.550048828125,338.760009765625,6.869999885559082,30.139999389648438,146.52000427246094,99.63999938964844,215.72000122070312,478.8399963378906,33.75711441040039,120.1866683959961,35.7400016784668,136.58999633789062,92.11000061035156,3329.25,346.2699890136719,6.989999771118164,31.81999969482422,149.25,101.4000015258789,215.72000122070312,503.3500061035156,34.34535217285156,128.73666381835938,36.7400016784668,140.05999755859375,93.37999725341797,3412.56005859375,1959600,69228600,24845100,6191800,15922800,3325600,6240200,21650741,254791800,7381700,11236400,1634100,4208630000
2020-09-11,322.7225341796875,6.104096412658691,30.08736801147461,135.37953186035156,91.95751190185547,203.84678649902344,482.0299987792969,30.202451705932617,124.23999786376953,32.031715393066406,130.49502563476562,87.41338348388672,3340.969970703125,339.1300048828125,7.0,30.459999084472656,147.77999877929688,101.06999969482422,218.0,482.0299987792969,34.22201156616211,124.23999786376953,36.68000030517578,136.6999969482422,92.2699966430664,3340.969970703125,343.260009765625,7.0,30.56999969482422,148.52999877929688,101.36000061035156,219.17999267578125,493.7300109863281,34.25996017456055,127.5,36.75,138.44000244140625,93.43000030517578,3368.949951171875,336.1000061035156,6.849999904632568,29.8700008392334,146.6300048828125,99.58999633789062,216.27999877929688,476.80999755859375,33.6337776184082,120.16666412353516,35.650001525878906,135.5500030517578,91.5,3310.469970703125,340.2799987792969,6.940000057220459,30.299999237060547,147.0500030517578,99.97000122070312,217.69000244140625,486.489990234375,33.90891647338867,127.3133316040039,35.79999923706055,137.0500030517578,92.63999938964844,3352.699951171875,1599600,55080600,13638700,3934700,13784300,3616500,5035200,24109301,182152500,6330300,9626600,1246500,3710090000
2020-09-14,326.3292236328125,6.208736896514893,30.798561096191406,135.9017333984375,93.23129272460938,206.2406005859375,476.260009765625,30.989543914794922,139.8733367919922,33.0709114074707,131.0869140625,87.98179626464844,3383.5400390625,342.9200134277344,7.119999885559082,31.18000030517578,148.35000610351562,102.47000122070312,220.55999755859375,476.260009765625,35.113853454589844,139.8733367919922,37.869998931884766,137.32000732421875,92.87000274658203,3383.5400390625,344.8399963378906,7.179999828338623,31.559999465942383,149.47000122070312,103.45999908447266,222.58999633789062,488.989990234375,35.61669921875,140.0,38.2400016784668,141.10000610351562,94.18000030517578,3402.929931640625,340.4700012207031,6.980000019073486,30.540000915527344,148.00999450683594,101.37000274658203,219.33999633789062,471.29998779296875,34.4212532043457,124.43333435058594,36.93000030517578,135.8800048828125,92.54000091552734,3363.56005859375,340.989990234375,7.010000228881836,30.719999313354492,148.1199951171875,101.51000213623047,219.72000122070312,480.6199951171875,34.497154235839844,126.98332977294922,37.02000045776367,136.13999938964844,93.1500015258789,3363.56005859375,1522300,58704300,11972100,4375800,19017400,2543800,7359100,29565543,249061800,5797000,15244600,1497700,3839580000
2020-09-15,327.2713317871094,6.138976097106934,31.193668365478516,136.3964080810547,90.32889556884766,207.93307495117188,495.989990234375,30.947677612304688,149.9199981689453,32.590606689453125,131.12510681152344,88.59758758544922,3401.199951171875,343.9100036621094,7.039999961853027,31.579999923706055,148.88999938964844,99.27999877929688,222.3699951171875,495.989990234375,35.06641387939453,149.9199981689453,37.31999969482422,137.36000061035156,93.5199966430664,3401.199951171875,347.760009765625,7.179999828338623,33.13999938964844,150.58999633789062,102.8499984741211,223.63999938964844,497.4700012207031,35.436431884765625,153.97999572753906,38.08000183105469,139.0800018310547,94.31999969482422,3419.47998046875,342.75,7.0,30.829999923706055,148.52000427246094,99.13999938964844,221.39999389648438,481.6300048828125,34.92409896850586,143.56666564941406,37.11000061035156,136.67999267578125,93.0999984741211,3389.25,345.0199890136719,7.159999847412109,31.360000610351562,149.4499969482422,102.7300033569336,221.75999450683594,484.0,35.284629821777344,145.52000427246094,37.88999938964844,138.22999572753906,93.19999694824219,3407.72998046875,1362500,65198500,21096300,3658800,23683000,2640700,5337000,22003726,291894600,7353500,10142600,1191500,4057190000
2020-09-16,327.10009765625,6.1215362548828125,31.401100158691406,135.94749450683594,90.7110366821289,210.2146453857422,483.8599853515625,30.796955108642578,147.25332641601562,33.32415771484375,130.0749969482422,89.81968688964844,3385.489990234375,343.7300109863281,7.019999980926514,31.790000915527344,148.39999389648438,99.69999694824219,224.80999755859375,483.8599853515625,34.89563751220703,147.25332641601562,38.15999984741211,136.25999450683594,94.80999755859375,3385.489990234375,348.760009765625,7.119999885559082,32.790000915527344,150.05999755859375,101.12999725341797,226.72000122070312,504.6600036621094,35.39848327636719,152.59666442871094,38.720001220703125,138.67999267578125,95.44999694824219,3428.919921875,343.25,6.989999771118164,31.739999771118164,148.35000610351562,98.76000213623047,221.3000030517578,483.30999755859375,34.83871078491211,145.10333251953125,37.16999816894531,136.0500030517578,93.62000274658203,3384.449951171875,347.2699890136719,7.050000190734863,32.68000030517578,149.38999938964844,99.43000030517578,222.1699981689453,499.989990234375,35.370018005371094,146.6233367919922,37.31999969482422,138.41000366210938,93.8499984741211,3411.22998046875,1656500,46245800,16397800,4323000,19270600,3463700,4394900,22208412,216837900,5697300,9286800,1621100,4718900000
2020-09-17,322.48468017578125,6.348259925842285,31.529508590698242,134.82073974609375,89.6738052368164,208.12945556640625,470.20001220703125,30.830442428588867,141.14332580566406,33.08837127685547,130.48550415039062,88.777587890625,3357.010009765625,338.8800048828125,7.28000020980835,31.920000076293945,147.1699981689453,98.55999755859375,222.5800018310547,470.20001220703125,34.93358612060547,141.14332580566406,37.88999938964844,136.69000244140625,93.70999908447266,3357.010009765625,342.8900146484375,7.340000152587891,31.950000762939453,148.6300048828125,99.33999633789062,223.72999572753906,478.3999938964844,35.07590103149414,145.92999267578125,38.150001525878906,137.57000732421875,94.62999725341797,3375.169921875,336.3699951171875,6.980000019073486,30.950000762939453,146.0500030517578,97.70999908447266,220.5,463.2699890136719,34.67741775512695,136.0,37.45000076293945,135.02000427246094,92.97000122070312,3328.820068359375,339.5799865722656,7.039999961853027,31.309999465942383,148.0399932861328,98.69999694824219,223.6999969482422,475.1600036621094,34.89563751220703,138.53334045410156,37.68000030517578,135.42999267578125,93.69000244140625,3346.860107421875,2681500,84850100,11459900,5461400,18290100,3376600,5379300,17894390,230337600,6422600,12415000,1254500,4379840000
2020-09-18,319.7059631347656,6.304658889770508,31.114646911621094,136.66207885742188,89.48274230957031,205.96942138671875,469.9599914550781,30.671356201171875,147.38333129882812,32.85258102416992,129.14903259277344,87.26179504394531,3319.469970703125,335.9599914550781,7.230000019073486,31.5,149.17999267578125,98.3499984741211,220.27000427246094,469.9599914550781,34.75332260131836,147.38333129882812,37.619998931884766,135.2899932861328,92.11000061035156,3319.469970703125,341.2200012207031,7.400000095367432,32.04999923706055,149.64999389648438,99.48999786376953,223.57000732421875,479.3999938964844,35.1707763671875,150.3333282470703,38.04999923706055,137.52999877929688,94.37999725341797,3362.27001953125,331.20001220703125,7.21999979019165,31.360000610351562,146.1999969482422,97.44000244140625,220.1300048828125,458.6000061035156,34.69639587402344,142.93333435058594,37.38999938964844,134.75,92.05999755859375,3292.39990234375,340.20001220703125,7.309999942779541,31.850000381469727,146.50999450683594,97.88999938964844,221.6199951171875,472.510009765625,34.89563751220703,149.31333923339844,37.54999923706055,136.44000244140625,93.30999755859375,3357.3798828125,3409300,71929400,15039900,12174000,20121600,3861400,6717700,31694623,259220400,7800000,18236400,2775800,7076400000
2020-09-21,323.1412353515625,5.990734100341797,29.63299560546875,132.9244384765625,86.71682739257812,202.36000061035156,487.3500061035156,30.160585403442383,149.79666137695312,31.577606201171875,130.84823608398438,84.63760375976562,3281.06005859375,339.57000732421875,6.869999885559082,30.0,145.10000610351562,95.30999755859375,216.41000366210938,487.3500061035156,34.1745719909668,149.79666137695312,36.15999984741211,137.07000732421875,89.33999633789062,3281.06005859375,339.6199951171875,7.090000152587891,30.420000076293945,147.92999267578125,96.05000305175781,218.0500030517578,487.7799987792969,34.61100769042969,151.89332580566406,37.18000030517578,137.24000549316406,91.0999984741211,3285.570068359375,333.7099914550781,6.809999942779541,29.15999984741211,142.9600067138672,93.81999969482422,213.39999389648438,466.32000732421875,33.56736373901367,135.69000244140625,35.619998931884766,135.2899932861328,88.08000183105469,3229.10009765625,333.9700012207031,7.090000152587891,30.299999237060547,147.5800018310547,95.19999694824219,217.13999938964844,467.69000244140625,34.50664138793945,151.0433349609375,36.68000030517578,136.5,90.4000015258789,3285.570068359375,2427400,72850300,20577900,7574500,28378800,2831800,5457500,26608968,328430400,8109100,15758500,1717700,4836070000
2020-09-22,327.78515625,5.912252902984619,29.079849243164062,132.10911560058594,85.77059936523438,202.36000061035156,491.1700134277344,30.353166580200195,141.41000366210938,31.079845428466797,132.031982421875,85.8218002319336,3315.570068359375,344.45001220703125,6.78000020980835,29.440000534057617,144.2100067138672,94.2699966430664,216.41000366210938,491.1700134277344,34.39278793334961,141.41000366210938,35.59000015258789,138.30999755859375,90.58999633789062,3315.570068359375,344.8999938964844,6.989999771118164,30.360000610351562,145.35000610351562,95.66000366210938,216.9600067138672,491.82000732421875,34.468692779541016,145.9199981689453,36.400001525878906,138.99000549316406,90.81999969482422,3320.31005859375,339.5899963378906,6.769999980926514,29.329999923706055,143.72000122070312,93.66999816894531,214.5500030517578,479.260009765625,33.90891647338867,139.1999969482422,35.31999969482422,136.57000732421875,88.8499984741211,3270.949951171875,340.70001220703125,6.889999866485596,29.850000381469727,144.69000244140625,94.95999908447266,216.42999267578125,489.010009765625,33.9753303527832,143.1999969482422,36.2599983215332,137.07000732421875,89.37000274658203,3295.75,2128100,55865500,11106800,5295900,19257000,2475600,3482300,22727297,238742400,7230500,11034000,1233300,3974510000
2020-09-23,327.9564514160156,5.790170669555664,28.98107147216797,132.31982421875,84.3785629272461,201.01351928710938,470.6099853515625,30.143835067749023,126.78666687011719,30.127965927124023,129.8172607421875,85.04496765136719,3236.919921875,344.6300048828125,6.639999866485596,29.34000015258789,144.44000244140625,92.73999786376953,214.97000122070312,470.6099853515625,34.15559768676758,126.78666687011719,34.5,135.99000549316406,89.7699966430664,3236.919921875,348.25,6.929999828338623,29.989999771118164,147.5500030517578,95.3499984741211,219.69000244140625,491.0400085449219,34.51612854003906,137.38333129882812,36.22999954223633,139.24000549316406,91.41999816894531,3323.35009765625,344.05999755859375,6.630000114440918,29.200000762939453,144.3800048828125,92.66000366210938,214.24000549316406,469.0,34.12713623046875,125.2933349609375,34.4900016784668,135.82000732421875,89.5999984741211,3232.570068359375,348.0,6.809999942779541,29.489999771118164,147.47999572753906,94.77999877929688,217.6699981689453,491.0400085449219,34.47817611694336,135.05332946777344,35.810001373291016,139.0,90.7699966430664,3320.110107421875,3577100,52588600,10899600,8784400,19952700,2777700,3726400,23102521,285222600,6665800,7711100,1756200,4378650000
2020-09-24,330.2119140625,5.807610988616943,28.753881454467773,132.53054809570312,84.3057632446289,202.0888214111328,473.0799865722656,29.942874908447266,129.26333618164062,30.32882308959961,130.49502563476562,86.56076049804688,3246.590087890625,347.0,6.659999847412109,29.110000610351562,144.6699981689453,92.66000366210938,216.1199951171875,473.0799865722656,33.927894592285156,129.26333618164062,34.72999954223633,136.6999969482422,91.37000274658203,3246.590087890625,347.3299865722656,6.760000228881836,29.59000015258789,145.25,94.30000305175781,218.41000366210938,477.0,34.193546295166016,133.1666717529297,35.31999969482422,137.7899932861328,91.4800033569336,3278.699951171875,338.30999755859375,6.409999847412109,28.239999771118164,143.33999633789062,91.37999725341797,213.58999633789062,467.82000732421875,33.71916580200195,117.0999984741211,34.16999816894531,135.07000732421875,89.12000274658203,3209.449951171875,345.0,6.599999904632568,29.049999237060547,144.55999755859375,92.31999969482422,214.75,470.5299987792969,34.108158111572266,121.26667022705078,34.68000030517578,135.72999572753906,89.68000030517578,3226.139892578125,5779300,59822900,12393700,5614800,18366500,1727000,3727200,20859925,289683300,6961400,9817700,1650700,4601920000
2020-09-25,326.005615234375,5.676808834075928,28.645231246948242,133.43743896484375,85.042724609375,204.0150909423828,482.8800048828125,30.185697555541992,135.77999877929688,30.704334259033203,131.0391845703125,86.57022857666016,3298.4599609375,342.5799865722656,6.510000228881836,29.0,145.66000366210938,93.47000122070312,218.17999267578125,482.8800048828125,34.20303726196289,135.77999877929688,35.15999984741211,137.27000427246094,91.37999725341797,3298.4599609375,343.7699890136719,6.710000038146973,29.219999313354492,146.25,93.72000122070312,219.25,484.8699951171875,34.29791259765625,136.2433319091797,35.22999954223633,137.5399932861328,91.73999786376953,3306.8798828125,335.3599853515625,6.5,28.559999465942383,143.88999938964844,91.87000274658203,213.64999389648438,468.0299987792969,33.700191497802734,130.43333435058594,34.209999084472656,135.9600067138672,89.7300033569336,3228.43994140625,340.739990234375,6.610000133514404,28.860000610351562,144.0,92.05000305175781,215.3000030517578,474.3900146484375,33.71916580200195,131.1566619873047,34.400001525878906,136.52000427246094,91.04000091552734,3236.659912109375,7338500,53761800,9350400,5531200,13293100,2196800,3769400,14365598,201625500,4565600,7539600,1154800,3803330000
2020-09-28,332.705078125,5.833771228790283,29.079849243164062,134.76577758789062,87.49020385742188,205.96006774902344,490.6499938964844,30.470399856567383,140.39999389648438,31.525205612182617,131.02008056640625,87.04391479492188,3351.60009765625,349.6199951171875,6.690000057220459,29.440000534057617,147.11000061035156,96.16000366210938,220.25999450683594,490.6499938964844,34.52561569213867,140.39999389648438,36.099998474121094,137.25,91.87999725341797,3351.60009765625,349.7699890136719,6.769999980926514,30.040000915527344,148.2899932861328,96.93000030517578,221.97999572753906,492.0,34.70588302612305,142.69332885742188,36.459999084472656,138.0500030517578,92.44999694824219,3360.739990234375,343.1000061035156,6.579999923706055,29.3799991607666,146.4199981689453,94.3499984741211,219.02000427246094,477.8800048828125,34.30739974975586,138.51666259765625,35.66999816894531,136.72000122070312,91.38999938964844,3332.909912109375,343.760009765625,6.590000152587891,29.81999969482422,146.72999572753906,95.05999755859375,220.0,489.1099853515625,34.30739974975586,141.5399932861328,35.880001068115234,137.16000366210938,91.87999725341797,3333.89990234375,3459200,47582600,8395700,5843200,20894100,2111700,4773500,15044269,149158800,5622700,7065700,1694600,3950910000
2020-09-29,335.1031799316406,5.7552900314331055,28.388410568237305,134.71995544433594,86.75323486328125,204.48265075683594,493.4800109863281,30.286178588867188,139.69000244140625,31.1894588470459,130.91506958007812,85.93548583984375,3335.469970703125,352.1400146484375,6.599999904632568,28.739999771118164,147.05999755859375,95.3499984741211,218.67999267578125,493.4800109863281,34.31688690185547,139.69000244140625,35.29999923706055,137.13999938964844,90.70999908447266,3335.469970703125,354.2900085449219,6.699999809265137,29.399999618530273,147.9199981689453,96.02999877929688,220.9600067138672,496.2900085449219,34.667930603027344,142.8333282470703,35.58000183105469,138.13999938964844,91.87999725341797,3357.919921875,347.1000061035156,6.539999961853027,28.5,146.05999755859375,94.33000183105469,218.47999572753906,486.5299987792969,34.184059143066406,137.1999969482422,34.720001220703125,136.38999938964844,90.23999786376953,3327.5400390625,348.95001220703125,6.690000057220459,29.270000457763672,147.60000610351562,96.02999877929688,220.4199981689453,489.5,34.563568115234375,138.6666717529297,35.5,137.25,91.58000183105469,3350.919921875,2526000,38987300,7419900,6768600,12848200,1731700,3541500,13512491,150657900,5202800,9234300,1612600,3661590000
2020-09-30,337.8247985839844,5.807610988616943,29.22801399230957,136.3872528076172,87.59028625488281,205.24005126953125,500.0299987792969,30.729963302612305,143.00332641601562,31.675416946411133,133.55934143066406,86.49443054199219,3363.0,355.0,6.659999847412109,29.59000015258789,148.8800048828125,96.2699966430664,219.49000549316406,500.0299987792969,34.819732666015625,143.00332641601562,35.849998474121094,139.91000366210938,91.30000305175781,3363.0,357.70001220703125,6.75,29.81999969482422,149.72999572753906,97.19999694824219,222.1999969482422,504.6300048828125,35.06641387939453,144.64332580566406,36.16999816894531,141.74000549316406,92.52999877929688,3393.56005859375,351.1700134277344,6.590000152587891,28.889999389648438,146.83999633789062,95.26000213623047,218.41000366210938,489.2699890136719,34.39278793334961,140.1566619873047,35.34000015258789,137.1999969482422,90.76000213623047,3340.469970703125,352.55999755859375,6.610000133514404,28.889999389648438,147.4499969482422,95.3499984741211,218.8699951171875,492.57000732421875,34.411766052246094,140.44000244140625,35.45000076293945,137.38999938964844,91.12000274658203,3341.2099609375,2525800,55944600,11522000,8487700,16400600,3034100,4634100,22629275,144436800,9457500,11608800,1735200,4738640000
2020-10-01,341.11737060546875,5.886092185974121,30.008346557617188,134.9582061767578,88.22716522216797,205.3335418701172,527.510009765625,30.453643798828125,149.3866729736328,31.80794334411621,136.58546447753906,86.98706817626953,3380.800048828125,358.4599914550781,6.75,30.3799991607666,147.32000732421875,96.97000122070312,219.58999633789062,527.510009765625,34.50664138793945,149.3866729736328,36.0,143.0800018310547,91.81999969482422,3380.800048828125,359.69000244140625,6.769999980926514,30.510000228881836,149.64999389648438,97.7699966430664,223.0,529.5499877929688,35.189754486083984,149.6266632080078,36.09000015258789,144.3800048828125,92.51000213623047,3397.179931640625,354.82000732421875,6.630000114440918,29.149999618530273,146.4600067138672,96.02999877929688,217.7899932861328,503.6000061035156,34.30739974975586,144.80667114257812,35.439998626708984,140.25999450683594,91.20999908447266,3361.389892578125,356.260009765625,6.710000038146973,29.520000457763672,149.30999755859375,97.12000274658203,221.58999633789062,506.0299987792969,35.01897430419922,146.9199981689453,36.029998779296875,140.8000030517578,92.1500015258789,3385.8701171875,2053000,58340600,15052900,6457800,15778700,2443000,8153700,22520396,152224500,4618100,14430300,1300700,4076340000
2020-10-02,337.8343200683594,6.008174419403076,30.08736801147461,133.9687957763672,89.06422424316406,208.2135772705078,503.05999755859375,30.46201515197754,138.3633270263672,32.488277435302734,134.12255859375,90.16072845458984,3348.419921875,355.010009765625,6.889999866485596,30.459999084472656,146.24000549316406,97.88999938964844,222.6699981689453,503.05999755859375,34.51612854003906,138.3633270263672,36.77000045776367,140.5,95.16999816894531,3348.419921875,357.8399963378906,6.929999828338623,30.899999618530273,148.41000366210938,98.58999633789062,223.35000610351562,526.3699951171875,34.78178405761719,146.3766632080078,36.95000076293945,143.10000610351562,95.30999755859375,3369.10009765625,352.8500061035156,6.599999904632568,29.59000015258789,145.8300018310547,95.08999633789062,217.10000610351562,502.70001220703125,34.184059143066406,138.3333282470703,35.25,140.1300048828125,90.33000183105469,3323.68994140625,354.7300109863281,6.619999885559082,29.649999618530273,146.2100067138672,95.25,217.50999450683594,516.4299926757812,34.2125244140625,140.4633331298828,35.369998931884766,142.33999633789062,90.62000274658203,3338.93994140625,2125000,60798400,9474000,5485600,15149600,3833100,6071200,21461759,214290000,5406100,8195000,2173300,3975180000
2020-10-05,341.2315673828125,6.1215362548828125,30.581253051757812,135.7917938232422,90.94670104980469,211.392822265625,520.6500244140625,30.771825790405273,141.89332580566406,33.336490631103516,135.36354064941406,89.1375961303711,3408.60009765625,358.5799865722656,7.019999980926514,30.959999084472656,148.22999572753906,99.04000091552734,226.07000732421875,520.6500244140625,34.86717224121094,141.89332580566406,37.72999954223633,141.8000030517578,94.08999633789062,3408.60009765625,358.9800109863281,7.050000190734863,31.290000915527344,148.3800048828125,99.25,226.5,520.989990234375,34.99051284790039,144.54666137695312,37.91999816894531,142.19000244140625,95.77999877929688,3409.570068359375,355.3299865722656,6.949999809265137,30.799999237060547,146.4199981689453,97.52999877929688,224.00999450683594,501.70001220703125,34.47817611694336,139.77667236328125,37.11000061035156,141.07000732421875,93.3499984741211,3367.27001953125,355.3299865722656,6.949999809265137,30.850000381469727,147.0,98.31999969482422,224.86000061035156,506.79998779296875,34.658443450927734,141.11666870117188,37.31999969482422,141.2899932861328,95.68000030517578,3367.27001953125,2093500,42359400,8314100,4992800,13871900,2913800,4088100,19400029,134168400,5471700,4753000,1415100,3692720000
2020-10-06,341.0127258300781,6.086655616760254,30.02810287475586,133.9871063232422,90.01005554199219,209.54139709472656,505.8699951171875,30.286178588867188,137.9933319091797,33.06259536743164,134.2466583251953,87.0818099975586,3360.969970703125,358.3500061035156,6.980000019073486,30.399999618530273,146.25999450683594,98.0199966430664,224.08999633789062,505.8699951171875,34.31688690185547,137.9933319091797,37.41999816894531,140.6300048828125,91.91999816894531,3360.969970703125,363.0,7.25,31.450000762939453,148.61000061035156,100.86000061035156,228.66000366210938,521.8200073242188,35.13282775878906,142.92666625976562,38.79999923706055,142.94000244140625,94.83000183105469,3431.56005859375,357.0400085449219,6.960000038146973,30.299999237060547,145.8699951171875,97.51000213623047,223.60000610351562,504.1600036621094,34.24098587036133,135.35000610351562,37.27000045776367,140.25,91.83000183105469,3354.5400390625,361.8999938964844,7.059999942779541,31.270000457763672,148.27999877929688,100.06999969482422,226.8300018310547,518.719970703125,35.10436248779297,141.26333618164062,38.150001525878906,141.8699951171875,94.55999755859375,3408.739990234375,2760400,78203800,10293700,5118200,19220400,2453600,4199000,25233392,147438900,6061100,7158500,1282300,4453390000
2020-10-07,345.4567565917969,6.304658889770508,31.233179092407227,135.47119140625,91.580322265625,211.77622985839844,534.6599731445312,30.537376403808594,141.76666259765625,34.2730598449707,134.49485778808594,88.93863677978516,3419.43994140625,363.0199890136719,7.230000019073486,31.6200008392334,147.8800048828125,99.7300033569336,226.47999572753906,534.6599731445312,34.60151672363281,141.76666259765625,38.790000915527344,140.88999938964844,93.87999725341797,3419.43994140625,364.739990234375,7.25,31.760000228881836,148.22999572753906,100.3499984741211,228.41000366210938,536.489990234375,34.715370178222656,143.3000030517578,39.060001373291016,141.5500030517578,94.47000122070312,3426.260009765625,359.6600036621094,7.059999942779541,30.809999465942383,145.80999755859375,98.66999816894531,225.1300048828125,515.8200073242188,34.184059143066406,137.9499969482422,37.9900016784668,140.25,92.70999908447266,3384.56005859375,360.4700012207031,7.110000133514404,30.850000381469727,146.49000549316406,98.95999908447266,225.5800018310547,518.0,34.402278900146484,139.9566650390625,38.04999923706055,141.25999450683594,92.80000305175781,3384.56005859375,1959100,50664100,11794500,5603100,16358500,1972500,7988700,22160034,129383100,7673000,5649700,1523400,3814750000
2020-10-08,347.4266052246094,6.409299850463867,31.815959930419922,136.3964080810547,93.46280670166016,211.140380859375,531.7899780273438,30.88905906677246,141.97332763671875,34.9003791809082,134.94351196289062,90.38810729980469,3446.830078125,365.0899963378906,7.349999904632568,32.209999084472656,148.88999938964844,101.77999877929688,225.8000030517578,531.7899780273438,35.0,141.97332763671875,39.5,141.36000061035156,95.41000366210938,3446.830078125,365.9700012207031,7.349999904632568,32.63999938964844,149.85000610351562,101.91999816894531,227.0800018310547,535.0,35.275142669677734,146.3333282470703,39.65999984741211,142.08999633789062,95.43000030517578,3447.280029296875,361.75,7.199999809265137,31.799999237060547,148.0399932861328,99.9000015258789,224.2899932861328,524.1500244140625,34.639469146728516,141.76666259765625,38.790000915527344,141.1199951171875,93.88999938964844,3428.14990234375,364.79998779296875,7.289999961853027,31.899999618530273,148.5,100.51000213623047,226.08999633789062,533.47998046875,34.724857330322266,146.14666748046875,39.0,141.50999450683594,94.19000244140625,3434.280029296875,1793100,54513300,17323300,4413500,15659000,3195800,5386500,17857395,121263300,6988400,4892300,1239100,3867640000
2020-10-09,351.5851745605469,6.322099208831787,31.766569137573242,138.30189514160156,92.93018341064453,210.2333526611328,539.4400024414062,30.805328369140625,144.6666717529297,34.60881042480469,136.29905700683594,90.46389770507812,3477.139892578125,369.4599914550781,7.25,32.15999984741211,150.97000122070312,101.19999694824219,224.8300018310547,539.4400024414062,34.90512466430664,144.6666717529297,39.16999816894531,142.77999877929688,95.48999786376953,3477.139892578125,369.75,7.440000057220459,32.68000030517578,151.47999572753906,102.11000061035156,227.22000122070312,544.280029296875,35.21821594238281,144.8633270263672,39.7599983215332,143.33999633789062,96.08000183105469,3482.340087890625,365.70001220703125,7.230000019073486,32.02000045776367,149.4499969482422,100.11000061035156,223.1199951171875,535.0,34.715370178222656,142.15333557128906,38.58000183105469,141.55999755859375,94.81999969482422,3458.070068359375,366.0,7.360000133514404,32.29999923706055,149.64999389648438,102.0,226.94000244140625,537.8300170898438,34.94307327270508,143.3766632080078,39.70000076293945,141.66000366210938,95.62999725341797,3459.669921875,1730700,50977900,9411700,5054100,13689100,3237700,4781300,23667465,86777100,6504700,4831600,1169700,3944090000
